gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000104379	12	6	6	6	1	10
ENSMUSG00000104392	1	0	5	0	11	8
ENSMUSG00000104398	6	2	109	6	4	8
ENSMUSG00000104400	8	0	18	0	6	5
ENSMUSG00000104406	12	0	31	2	2	16
ENSMUSG00000104416	4	0	5	0	3	12
ENSMUSG00000104418	2	2	2	3	0	1
ENSMUSG00000104442	0	0	0	0	0	0
ENSMUSG00000104454	8	3	31	9	3	4
ENSMUSG00000104459	24	6	13	0	0	3
ENSMUSG00000104469	36	0	73	1	20	15
ENSMUSG00000104476	749	166	2366	84	199	573
ENSMUSG00000104481	0	0	0	0	0	0
ENSMUSG00000104482	0	0	0	0	0	0
ENSMUSG00000104514	0	0	1	0	0	0
ENSMUSG00000104563	14	0	23	1	3	5
ENSMUSG00000104564	15	0	15	0	0	5
ENSMUSG00000104571	43	6	186	22	11	56
ENSMUSG00000104576	8	1	12	0	12	4
ENSMUSG00000104583	10	0	23	0	5	2
ENSMUSG00000104592	0	0	0	0	0	0
ENSMUSG00000104619	0	0	1	0	0	0
ENSMUSG00000104621	12	5	29	0	3	30
ENSMUSG00000104626	3	0	6	0	8	14
ENSMUSG00000104646	0	0	0	0	1	0
ENSMUSG00000104648	0	0	0	0	1	0
ENSMUSG00000104653	2	6	3	7	2	0
ENSMUSG00000104658	1	0	0	0	0	0
ENSMUSG00000104662	5	0	4	0	4	19
ENSMUSG00000104668	1	0	0	0	0	0
ENSMUSG00000104675	9	0	2	6	1	12
ENSMUSG00000104687	44	10	209	11	25	44
ENSMUSG00000104696	0	0	6	0	0	8
ENSMUSG00000104706	38	7	136	27	5	35
ENSMUSG00000104709	36	11	154	2	7	37
ENSMUSG00000104721	8	0	14	9	0	3
ENSMUSG00000104724	18	8	44	0	10	20
ENSMUSG00000104735	93	14	315	19	46	67
ENSMUSG00000104753	0	0	0	0	0	0
ENSMUSG00000104780	1	0	0	0	0	0
ENSMUSG00000104788	0	0	1	0	0	0
ENSMUSG00000104810	0	0	0	0	0	0
ENSMUSG00000104819	0	0	0	0	0	0
ENSMUSG00000104821	70	11	148	11	14	65
ENSMUSG00000104823	11	0	2	0	6	5
ENSMUSG00000104826	0	0	0	0	1	0
ENSMUSG00000104828	0	0	0	0	1	0
ENSMUSG00000104830	0	2	9	2	7	16
ENSMUSG00000104845	0	0	0	0	0	0
ENSMUSG00000104847	0	0	0	0	0	0
ENSMUSG00000104852	23	16	63	2	9	38
ENSMUSG00000104862	0	0	0	0	0	1
ENSMUSG00000104871	39	2	191	11	2	64
ENSMUSG00000104876	0	2	2	0	8	29
ENSMUSG00000104888	2	10	14	0	4	0
ENSMUSG00000104897	7	2	9	6	0	0
ENSMUSG00000104900	4	0	4	0	0	9
ENSMUSG00000104906	2	0	8	0	0	6
ENSMUSG00000104908	1	0	0	0	0	0
ENSMUSG00000104909	1	0	0	0	0	0
ENSMUSG00000104914	1	0	0	0	0	0
ENSMUSG00000104923	0	0	1	0	0	0
ENSMUSG00000104938	12	4	20	4	0	1
ENSMUSG00000104940	7	10	26	0	4	13
ENSMUSG00000104963	1	0	14	2	4	0
ENSMUSG00000104973	16	4	24	0	7	5
ENSMUSG00000104978	1	0	0	0	0	0
ENSMUSG00000104979	1	0	0	0	0	0
ENSMUSG00000104985	5	8	0	0	0	0
ENSMUSG00000105012	0	0	0	0	0	0
ENSMUSG00000105041	2	0	9	0	1	18
ENSMUSG00000105049	29	0	52	2	0	19
ENSMUSG00000105050	21	0	70	5	0	15
ENSMUSG00000105053	0	0	1	0	0	0
ENSMUSG00000105062	12	0	15	0	8	4
ENSMUSG00000105065	6	8	15	13	7	11
ENSMUSG00000105082	1	0	0	0	0	0
ENSMUSG00000105083	0	0	12	0	0	0
ENSMUSG00000105086	10	0	22	0	2	9
ENSMUSG00000105089	0	0	0	0	0	1
ENSMUSG00000105092	0	0	0	0	0	0
ENSMUSG00000105096	0	0	0	0	0	1
ENSMUSG00000105135	7	4	9	0	3	21
ENSMUSG00000105148	10	1	6	4	0	0
ENSMUSG00000105154	0	0	0	0	0	1
ENSMUSG00000105155	0	1	1	0	0	1
ENSMUSG00000105159	0	0	0	0	0	0
ENSMUSG00000105173	0	0	0	0	0	0
ENSMUSG00000105184	23	4	57	3	11	21
ENSMUSG00000105186	2	2	9	16	0	7
ENSMUSG00000105195	0	0	0	0	1	0
ENSMUSG00000105202	5	0	32	0	0	8
ENSMUSG00000105204	1	0	0	0	0	0
ENSMUSG00000105217	6	0	25	0	5	5
ENSMUSG00000105222	0	0	0	0	0	0
ENSMUSG00000105230	21	8	21	0	1	12
ENSMUSG00000105272	14	0	29	1	7	4
ENSMUSG00000105293	8	0	32	0	6	13
ENSMUSG00000105302	17	5	75	0	6	19
ENSMUSG00000105303	0	0	1	0	0	0
ENSMUSG00000105326	15	2	31	2	0	10
ENSMUSG00000105342	0	0	0	0	0	1
ENSMUSG00000105363	0	0	0	0	0	0
ENSMUSG00000105366	13	4	8	0	2	59
ENSMUSG00000105370	14	2	29	0	0	4
ENSMUSG00000105378	47	3	144	4	17	49
ENSMUSG00000105395	9	3	24	0	10	5
ENSMUSG00000105402	33	37	47	16	31	0
ENSMUSG00000105408	21	6	21	6	0	10
ENSMUSG00000105412	8	7	21	4	0	8
ENSMUSG00000105416	27	19	28	9	13	8
ENSMUSG00000105431	20	3	109	9	4	38
ENSMUSG00000105437	0	0	0	0	0	0
ENSMUSG00000105443	1	0	0	0	0	0
ENSMUSG00000105445	8	5	24	0	0	9
ENSMUSG00000105457	26	2	44	1	3	12
ENSMUSG00000105458	1	0	0	0	0	0
ENSMUSG00000105459	1	0	0	0	0	0
ENSMUSG00000105461	55	1	35	41	42	0
ENSMUSG00000105471	15	6	26	0	11	7
ENSMUSG00000105480	0	0	0	0	0	0
ENSMUSG00000105502	4	6	24	8	0	18
ENSMUSG00000105504	8	2	17	10	2	0
ENSMUSG00000105512	10	0	0	0	4	0
ENSMUSG00000105519	34	8	52	2	13	29
ENSMUSG00000105526	20	2	84	0	0	18
ENSMUSG00000105533	0	0	0	0	0	0
ENSMUSG00000105549	8	0	21	13	1	8
ENSMUSG00000105558	14	12	5	8	132	7
ENSMUSG00000105561	43	6	74	2	21	29
ENSMUSG00000105572	99	1	271	28	20	92
ENSMUSG00000105578	14	4	18	0	4	12
ENSMUSG00000105600	0	0	1	0	0	0
ENSMUSG00000105607	12	0	14	4	12	10
ENSMUSG00000105611	1	0	4	0	5	8
ENSMUSG00000105613	20	23	18	21	23	34
ENSMUSG00000105630	0	0	0	0	0	0
ENSMUSG00000105637	31	5	125	15	3	78
ENSMUSG00000105659	9	5	23	17	0	10
ENSMUSG00000105660	11	2	54	0	10	5
ENSMUSG00000105676	9	0	0	0	3	6
ENSMUSG00000105681	0	0	0	13	2	0
ENSMUSG00000105684	0	0	0	0	0	0
ENSMUSG00000105689	0	0	0	0	1	0
ENSMUSG00000105691	3	0	23	5	8	7
ENSMUSG00000105699	15	7	15	8	12	0
ENSMUSG00000105710	1	0	0	0	0	0
ENSMUSG00000105713	0	0	0	0	0	0
ENSMUSG00000105719	8	6	14	0	9	28
ENSMUSG00000105720	1	0	10	0	2	0
ENSMUSG00000105733	12	15	67	6	2	8
ENSMUSG00000105744	1	0	0	0	0	0
ENSMUSG00000105748	14	14	29	0	11	12
ENSMUSG00000105750	3	0	16	0	0	10
ENSMUSG00000105761	15	2	22	0	8	20
ENSMUSG00000105766	0	0	0	0	0	1
ENSMUSG00000105774	19	2	51	7	0	12
ENSMUSG00000105779	0	0	0	0	0	1
ENSMUSG00000105801	17	0	20	2	0	16
ENSMUSG00000105815	0	0	1	0	0	0
ENSMUSG00000105832	1	0	0	0	0	0
ENSMUSG00000105846	5	0	26	3	1	7
ENSMUSG00000105855	1	1	6	2	4	3
ENSMUSG00000105858	2	0	0	0	6	9
ENSMUSG00000105870	3	0	13	2	0	0
ENSMUSG00000105875	0	0	1	0	0	0
ENSMUSG00000105877	19	3	80	11	2	19
ENSMUSG00000105891	4	3	1	0	1	17
ENSMUSG00000105901	0	0	0	1	0	0
ENSMUSG00000105933	13	5	58	1	2	17
ENSMUSG00000105935	3	0	16	4	0	0
ENSMUSG00000105936	6	0	16	2	6	13
ENSMUSG00000105949	0	0	0	0	0	0
ENSMUSG00000105953	0	0	0	0	0	0
ENSMUSG00000105965	0	0	0	1	0	0
ENSMUSG00000105966	2	0	5	0	0	10
ENSMUSG00000105971	10	8	104	3	9	26
ENSMUSG00000105975	17	7	0	16	9	68
ENSMUSG00000105985	0	0	16	0	0	15
ENSMUSG00000105986	0	0	7	0	2	32
ENSMUSG00000105987	427	11938	4924	13789	14017	14786
ENSMUSG00000105990	34	1	116	6	18	27
ENSMUSG00000106008	0	0	0	0	0	0
ENSMUSG00000106030	0	0	0	0	0	0
ENSMUSG00000106054	19	2	38	0	6	0
ENSMUSG00000106057	9	7	23	3	0	9
ENSMUSG00000106071	18	0	13	0	0	0
ENSMUSG00000106086	6	4	0	17	6	14
ENSMUSG00000106090	0	1	0	0	0	0
ENSMUSG00000106092	8	18	23	15	0	9
ENSMUSG00000106099	156	53	585	38	47	112
ENSMUSG00000106107	25	13	27	2	9	10
ENSMUSG00000106112	0	0	0	0	1	0
ENSMUSG00000106128	0	1	0	0	0	0
ENSMUSG00000106150	0	0	1	0	0	0
ENSMUSG00000106153	3	10	10	15	0	0
ENSMUSG00000106162	0	0	0	0	0	0
ENSMUSG00000106166	78	2	294	6	9	57
ENSMUSG00000106173	6	1	23	1	1	1
ENSMUSG00000106182	0	0	1	0	2	0
ENSMUSG00000106184	21	3	12	10	7	26
ENSMUSG00000106189	0	0	1	0	0	0
ENSMUSG00000106197	9	0	30	2	7	8
ENSMUSG00000106202	19	21	45	1	15	3
ENSMUSG00000106211	10	0	21	0	0	3
ENSMUSG00000106212	5	5	33	6	2	0
ENSMUSG00000106214	27	3	129	29	10	33
ENSMUSG00000106220	6	0	23	0	2	0
ENSMUSG00000106232	0	0	0	0	0	0
ENSMUSG00000106235	0	0	0	0	0	0
ENSMUSG00000106243	0	1	0	0	0	0
ENSMUSG00000106248	0	0	0	0	1	0
ENSMUSG00000106254	16	12	45	28	16	0
ENSMUSG00000106259	0	0	0	0	0	0
ENSMUSG00000106263	0	0	0	0	0	0
ENSMUSG00000106271	0	0	0	1	0	0
ENSMUSG00000106288	24	4	31	1	4	17
ENSMUSG00000106291	6	2	20	0	0	1
ENSMUSG00000106294	0	1	0	0	0	0
ENSMUSG00000106302	1	0	0	0	0	0
ENSMUSG00000106307	0	0	0	0	1	0
ENSMUSG00000106309	0	0	0	0	0	0
ENSMUSG00000106321	0	0	1	0	0	0
ENSMUSG00000106332	0	0	0	0	1	0
ENSMUSG00000106334	1	0	0	0	0	0
ENSMUSG00000106337	27	5	143	7	10	55
ENSMUSG00000106341	28	18	57	2	6	12
ENSMUSG00000106350	5	10	0	1	6	12
ENSMUSG00000106364	3	0	11	8	0	7
ENSMUSG00000106371	0	3	9	0	3	0
ENSMUSG00000106379	0	4	4	0	0	9
ENSMUSG00000106390	0	0	0	0	0	0
ENSMUSG00000106408	0	0	0	0	0	1
ENSMUSG00000106419	0	0	0	0	0	0
ENSMUSG00000106424	2	0	4	7	5	2
ENSMUSG00000106443	8	1	52	2	7	12
ENSMUSG00000106445	0	0	0	0	0	1
ENSMUSG00000106464	0	1	0	0	0	0
ENSMUSG00000106495	0	0	1	0	0	0
ENSMUSG00000106528	11	0	10	0	0	2
ENSMUSG00000106535	4	4	28	0	4	14
ENSMUSG00000106537	0	0	0	0	0	1
ENSMUSG00000106542	1	0	0	0	0	0
ENSMUSG00000106543	12	0	12	3	2	9
ENSMUSG00000106548	0	0	0	0	0	0
ENSMUSG00000106551	0	0	0	0	0	1
ENSMUSG00000106562	0	0	0	0	0	0
ENSMUSG00000106574	2	1	0	1	2	3
ENSMUSG00000106580	1	0	0	0	0	0
ENSMUSG00000106583	14	3	2	2	0	14
ENSMUSG00000106589	0	0	0	0	0	0
ENSMUSG00000106596	28	4	71	2	0	14
ENSMUSG00000106600	0	1	0	0	0	0
ENSMUSG00000106607	20	5	54	8	2	27
ENSMUSG00000106610	0	0	1	0	0	0
ENSMUSG00000106627	0	0	0	0	1	0
ENSMUSG00000106633	1	0	0	0	0	0
ENSMUSG00000106646	12	3	64	8	3	22
ENSMUSG00000106648	15	6	51	15	12	27
ENSMUSG00000106650	0	1	0	0	0	0
ENSMUSG00000106658	0	0	1	0	0	0
ENSMUSG00000106659	1	0	0	0	0	0
ENSMUSG00000106692	0	0	0	0	0	0
ENSMUSG00000106766	4	2	0	0	0	9
ENSMUSG00000106779	1	0	0	0	0	0
ENSMUSG00000106807	0	0	0	0	0	1
ENSMUSG00000106810	0	0	0	0	0	0
ENSMUSG00000106818	12	14	19	9	13	9
ENSMUSG00000106822	20	2	48	0	9	18
ENSMUSG00000106851	0	0	0	0	0	0
ENSMUSG00000106883	0	0	0	0	1	0
ENSMUSG00000106914	0	0	0	0	0	0
ENSMUSG00000106950	0	0	0	12	0	0
ENSMUSG00000106959	34	16	58	2	10	54
ENSMUSG00000107014	0	0	0	0	0	0
ENSMUSG00000107015	0	0	1	0	0	0
ENSMUSG00000107017	4	0	6	0	0	7
ENSMUSG00000107028	0	0	0	0	1	0
ENSMUSG00000107033	0	0	0	0	0	0
ENSMUSG00000107043	0	0	8	0	6	0
ENSMUSG00000107071	0	0	0	0	0	0
ENSMUSG00000107074	0	0	0	0	0	0
ENSMUSG00000107081	0	0	0	0	0	0
ENSMUSG00000107091	17	2	43	1	14	19
ENSMUSG00000107106	0	6	4	1	2	0
ENSMUSG00000107109	6	5	0	3	4	27
ENSMUSG00000107115	26	7	41	14	1	24
ENSMUSG00000107116	24	13	49	20	9	16
ENSMUSG00000107120	11	4	10	0	8	14
ENSMUSG00000107126	0	0	1	0	0	0
ENSMUSG00000107128	10	5	11	10	0	1
ENSMUSG00000107131	0	0	0	0	0	0
ENSMUSG00000107142	0	0	0	0	0	1
ENSMUSG00000107145	0	1	0	0	0	0
ENSMUSG00000107151	2	0	2	0	2	0
ENSMUSG00000107154	0	0	0	0	0	0
ENSMUSG00000107182	24	0	26	6	2	10
ENSMUSG00000107195	9	19	24	24	19	9
ENSMUSG00000107197	17	6	14	0	10	12
ENSMUSG00000107198	2	0	0	0	2	20
ENSMUSG00000107199	0	0	0	0	0	0
ENSMUSG00000107205	40	12	154	8	14	42
ENSMUSG00000107222	0	0	0	1	0	0
ENSMUSG00000107226	2	0	4	7	0	10
ENSMUSG00000107232	0	0	0	11	0	0
ENSMUSG00000107247	0	1	0	0	0	0
ENSMUSG00000107252	0	1	0	0	0	0
ENSMUSG00000107253	0	0	0	1	0	0
ENSMUSG00000107257	2	0	0	0	0	0
ENSMUSG00000107271	8	14	9	14	14	0
ENSMUSG00000107276	16	19	29	12	21	21
ENSMUSG00000107284	0	0	0	0	0	0
ENSMUSG00000107288	6	0	2	0	0	8
ENSMUSG00000107289	0	0	0	0	0	0
ENSMUSG00000107291	0	1	0	0	0	0
ENSMUSG00000107312	0	0	1	0	0	0
ENSMUSG00000107320	53	2	73	17	6	66
ENSMUSG00000107358	7	4	40	4	0	0
ENSMUSG00000107359	0	0	1	0	0	0
ENSMUSG00000107363	0	0	0	0	0	0
ENSMUSG00000107369	0	0	1	0	0	0
ENSMUSG00000107375	0	0	5	0	0	7
ENSMUSG00000107378	0	0	0	0	0	0
ENSMUSG00000107379	1	0	0	0	0	0
ENSMUSG00000107385	32	0	0	10	24	0
ENSMUSG00000107390	11	0	9	0	0	11
ENSMUSG00000107411	18	2	24	0	4	0
ENSMUSG00000107418	0	0	0	0	0	0
ENSMUSG00000107461	14	0	21	0	0	2
ENSMUSG00000107470	0	588	450	1	1	1
ENSMUSG00000107479	0	2	16	0	0	9
ENSMUSG00000107503	0	0	0	0	1	0
ENSMUSG00000107529	14	4	57	3	3	10
ENSMUSG00000107531	10	10	15	0	3	10
ENSMUSG00000107535	0	1	0	0	0	0
ENSMUSG00000107549	9	2	77	12	20	27
ENSMUSG00000107556	2	2	19	2	7	0
ENSMUSG00000107559	6	5	15	0	17	0
ENSMUSG00000107586	23	10	49	0	1	5
ENSMUSG00000107604	0	0	5	0	8	3
ENSMUSG00000107605	0	0	0	0	0	0
ENSMUSG00000107622	0	1	0	0	0	0
ENSMUSG00000107623	0	0	0	0	0	0
ENSMUSG00000107624	0	0	0	0	1	0
ENSMUSG00000107634	13	3	42	2	2	13
ENSMUSG00000107645	0	0	1	0	0	0
ENSMUSG00000107660	4	2	0	0	0	0
ENSMUSG00000107667	11	3	0	0	0	10
ENSMUSG00000107682	7	5	0	0	12	0
ENSMUSG00000107688	21	2	20	4	10	1
ENSMUSG00000107701	0	0	0	0	0	1
ENSMUSG00000107721	0	0	1	0	0	0
ENSMUSG00000107724	0	0	0	0	0	1
ENSMUSG00000107732	0	0	0	0	0	0
ENSMUSG00000107737	0	0	1	0	0	0
ENSMUSG00000107770	0	0	0	0	1	0
ENSMUSG00000107780	0	0	10	4	6	5
ENSMUSG00000107795	0	0	0	0	0	0
ENSMUSG00000107798	12	0	3	10	14	15
ENSMUSG00000107813	11	0	30	13	10	13
ENSMUSG00000107815	0	0	0	0	0	0
ENSMUSG00000107875	0	0	0	0	0	0
ENSMUSG00000107877	10	15	45	10	7	8
ENSMUSG00000107884	9	0	17	2	2	16
ENSMUSG00000107891	1	0	0	0	0	0
ENSMUSG00000107892	0	0	2	0	0	2
ENSMUSG00000107906	1	0	1	0	1	0
ENSMUSG00000107915	0	1	0	0	0	0
ENSMUSG00000107921	1	0	0	0	0	0
ENSMUSG00000107928	5	2	6	0	5	1
ENSMUSG00000107937	13	12	22	4	0	12
ENSMUSG00000107947	0	0	0	0	0	0
ENSMUSG00000107952	0	0	0	0	0	1
ENSMUSG00000107969	0	0	0	0	1	0
ENSMUSG00000107970	4	0	13	5	0	5
ENSMUSG00000107976	0	0	12	0	0	7
ENSMUSG00000107979	0	0	0	0	0	0
ENSMUSG00000107989	2	4	11	0	11	0
ENSMUSG00000108006	0	0	0	0	0	1
ENSMUSG00000108010	23	15	12	6	21	22
ENSMUSG00000108024	0	0	11	0	0	0
ENSMUSG00000108032	0	0	0	0	0	0
ENSMUSG00000108033	9	9	3	0	5	0
ENSMUSG00000108045	1	0	0	0	0	0
ENSMUSG00000108046	43	2	57	7	6	12
ENSMUSG00000108071	0	0	0	0	0	0
ENSMUSG00000108087	0	0	0	0	0	0
ENSMUSG00000108089	0	0	0	0	0	1
ENSMUSG00000108093	0	0	1	0	0	0
ENSMUSG00000108127	0	0	0	0	0	0
ENSMUSG00000108143	10	7	17	4	8	0
ENSMUSG00000108156	0	0	0	0	0	0
ENSMUSG00000108166	4	2	14	1	3	5
ENSMUSG00000108169	8	3	44	7	0	10
ENSMUSG00000108179	25	5	14	7	6	24
ENSMUSG00000108180	0	0	1	0	0	0
ENSMUSG00000108191	0	1	0	0	0	0
ENSMUSG00000108197	4	2	0	16	2	0
ENSMUSG00000108199	7	4	15	0	1	12
ENSMUSG00000108208	0	0	0	0	0	0
ENSMUSG00000108211	15	3	18	0	2	14
ENSMUSG00000108216	10	0	22	6	5	5
ENSMUSG00000108234	0	0	0	0	0	0
ENSMUSG00000108238	19	3	38	14	1	11
ENSMUSG00000108260	4	0	14	0	0	5
ENSMUSG00000108262	0	0	0	0	0	0
ENSMUSG00000108264	0	0	0	0	0	0
ENSMUSG00000108266	0	0	0	0	0	1
ENSMUSG00000108276	11	0	3	0	8	9
ENSMUSG00000108288	1	0	0	0	0	0
ENSMUSG00000108290	0	0	1	0	0	0
ENSMUSG00000108293	8	4	5	4	3	3
ENSMUSG00000108315	0	0	5	0	0	0
ENSMUSG00000108321	1	0	0	0	0	0
ENSMUSG00000108322	0	0	1	2	11	11
ENSMUSG00000108345	0	0	0	0	0	0
ENSMUSG00000108351	0	0	0	0	0	0
ENSMUSG00000108359	15	4	48	2	7	21
ENSMUSG00000108372	0	0	0	0	0	0
ENSMUSG00000108384	0	0	0	0	0	0
ENSMUSG00000108418	0	0	0	0	0	0
ENSMUSG00000108420	0	0	0	0	0	0
ENSMUSG00000108429	0	0	0	0	0	0
ENSMUSG00000108449	0	15	19	7	25	5
ENSMUSG00000108456	14	9	20	0	14	3
ENSMUSG00000108490	0	0	0	0	0	0
ENSMUSG00000108502	0	1	0	0	0	0
ENSMUSG00000108503	0	1	0	0	0	0
ENSMUSG00000108506	1	0	0	0	0	0
ENSMUSG00000108508	0	0	0	0	0	0
ENSMUSG00000108517	0	0	0	0	0	0
ENSMUSG00000108523	1	0	0	0	0	0
ENSMUSG00000108524	0	0	0	0	0	1
ENSMUSG00000108532	13	10	37	8	0	9
ENSMUSG00000108542	10	0	18	2	3	0
ENSMUSG00000108543	0	0	4	12	2	5
ENSMUSG00000108560	1	0	21	5	5	10
ENSMUSG00000108582	0	0	0	0	0	0
ENSMUSG00000108611	0	0	0	0	0	0
ENSMUSG00000108620	0	0	0	0	0	0
ENSMUSG00000108626	7	14	4	0	0	1
ENSMUSG00000108633	26	11	56	0	18	11
ENSMUSG00000108634	1	6	0	5	11	0
ENSMUSG00000108650	0	0	0	0	0	1
ENSMUSG00000108659	9	10	10	9	0	24
ENSMUSG00000108660	4	6	11	15	2	0
ENSMUSG00000108669	0	0	0	0	0	0
ENSMUSG00000108677	0	0	1	0	0	0
ENSMUSG00000108687	0	0	0	0	1	0
ENSMUSG00000108689	27	8	50	4	15	32
ENSMUSG00000108693	0	11	5	19	5	3
ENSMUSG00000108711	0	1	0	0	0	0
ENSMUSG00000108727	0	0	0	0	0	0
ENSMUSG00000108748	0	0	0	0	0	0
ENSMUSG00000108786	0	0	1	0	0	0
ENSMUSG00000108823	0	0	0	0	1	0
ENSMUSG00000108831	1	0	0	0	0	0
ENSMUSG00000108840	0	0	0	0	0	1
ENSMUSG00000108847	0	0	0	0	0	1
ENSMUSG00000108863	0	0	0	0	0	0
ENSMUSG00000108866	43	39	25	0	0	0
ENSMUSG00000108886	7	0	12	0	0	4
ENSMUSG00000108900	1	0	0	0	0	0
ENSMUSG00000108910	22	2	13	0	4	22
ENSMUSG00000108917	0	1	0	0	0	0
ENSMUSG00000108949	0	4	0	7	0	10
ENSMUSG00000108953	0	1	0	0	0	0
ENSMUSG00000108957	0	0	0	0	0	0
ENSMUSG00000108967	0	0	0	0	0	0
ENSMUSG00000108974	0	0	0	0	0	0
ENSMUSG00000108976	0	0	10	0	4	2
ENSMUSG00000108977	0	0	1	0	0	0
ENSMUSG00000108986	0	1	0	0	0	0
ENSMUSG00000108987	0	0	0	0	0	0
ENSMUSG00000108988	0	0	0	0	0	0
ENSMUSG00000108994	0	0	0	2	0	0
ENSMUSG00000108997	0	0	0	0	1	0
ENSMUSG00000109006	0	0	0	0	0	12
ENSMUSG00000109031	0	0	1	0	0	0
ENSMUSG00000109046	1	0	4	0	0	0
ENSMUSG00000109051	7	1	60	12	2	14
ENSMUSG00000109084	0	0	0	0	1	0
ENSMUSG00000109087	5	0	10	0	0	4
ENSMUSG00000109088	0	0	0	0	1	0
ENSMUSG00000109109	14	4	6	0	9	0
ENSMUSG00000109122	1	0	0	0	0	0
ENSMUSG00000109141	0	0	0	0	1	0
ENSMUSG00000109157	23	3	73	4	14	22
ENSMUSG00000109209	4	1	183	57	5	11
ENSMUSG00000109222	0	0	0	0	0	1
ENSMUSG00000109245	1	4	6	0	0	3
ENSMUSG00000109248	0	0	0	0	1	0
ENSMUSG00000109256	0	0	0	0	0	0
ENSMUSG00000109268	3	8	5	0	0	0
ENSMUSG00000109276	0	0	0	0	0	0
ENSMUSG00000109290	0	0	1	0	0	0
ENSMUSG00000109321	13	9	44	4	1	3
ENSMUSG00000109324	3596	3014	1935	3810	3086	3834
ENSMUSG00000109328	0	0	0	0	0	1
ENSMUSG00000109338	1	0	0	0	0	0
ENSMUSG00000109351	0	1	0	0	0	0
ENSMUSG00000109358	2	0	2	10	5	15
ENSMUSG00000109361	2	5	10	0	0	9
ENSMUSG00000109363	16	0	51	5	4	38
ENSMUSG00000109372	2	0	0	4	13	0
ENSMUSG00000109381	0	0	1	0	0	0
ENSMUSG00000109392	1	0	0	0	0	4
ENSMUSG00000109399	1	0	19	0	0	6
ENSMUSG00000109422	44	5	102	18	10	24
ENSMUSG00000109432	0	0	1	0	0	0
ENSMUSG00000109434	1	0	2	0	0	13
ENSMUSG00000109445	4	0	0	2	0	0
ENSMUSG00000109462	24	18	31	0	0	0
ENSMUSG00000109479	4	0	11	0	0	10
ENSMUSG00000109498	68	14	336	34	35	100
ENSMUSG00000109511	3061	3199	2074	3593	3441	4453
ENSMUSG00000109518	0	0	0	0	0	1
ENSMUSG00000109532	0	0	1	0	0	0
ENSMUSG00000109538	0	0	0	0	0	0
ENSMUSG00000109539	60	3	177	27	5	40
ENSMUSG00000109541	0	0	0	0	0	1
ENSMUSG00000109548	0	0	0	1	0	0
ENSMUSG00000109565	0	0	0	0	1	2
ENSMUSG00000109569	0	0	0	0	0	0
ENSMUSG00000109576	6	0	6	0	0	8
ENSMUSG00000109582	0	0	0	0	0	0
ENSMUSG00000109585	6	3	13	0	2	16
ENSMUSG00000109600	2	0	19	0	3	1
ENSMUSG00000109604	12	0	4	2	0	4
ENSMUSG00000109606	7	8	23	0	2	16
ENSMUSG00000109638	16	11	42	1	6	14
ENSMUSG00000109645	0	0	0	1	0	0
ENSMUSG00000109652	39	9	77	2	20	19
ENSMUSG00000109679	23	8	23	22	0	4
ENSMUSG00000109684	0	1	0	0	0	0
ENSMUSG00000109697	23	44	23	24	25	12
ENSMUSG00000109708	16	11	47	9	9	1
ENSMUSG00000109713	10	4	10	21	15	0
ENSMUSG00000109770	9	2	10	2	15	4
ENSMUSG00000109776	19	0	9	3	4	0
ENSMUSG00000109780	13	19	17	0	13	11
ENSMUSG00000109790	0	0	15	0	2	2
ENSMUSG00000109791	0	0	0	0	0	0
ENSMUSG00000109833	0	0	0	0	0	0
ENSMUSG00000109841	8	0	10	0	0	0
ENSMUSG00000109870	1	3	0	0	0	1
ENSMUSG00000109872	0	0	0	0	1	0
ENSMUSG00000109874	1	0	0	0	0	0
ENSMUSG00000109875	1	0	0	0	0	0
ENSMUSG00000109882	0	0	0	0	0	0
ENSMUSG00000109886	0	0	0	0	0	0
ENSMUSG00000109905	0	0	0	0	1	0
ENSMUSG00000109925	81	153	90	1	0	1
ENSMUSG00000109950	0	0	0	0	0	0
ENSMUSG00000109958	0	0	1	0	0	0
ENSMUSG00000109967	0	0	0	1	0	0
ENSMUSG00000109973	0	4	8	0	0	10
ENSMUSG00000109997	8	0	22	0	0	11
ENSMUSG00000110000	0	0	0	0	0	0
ENSMUSG00000110001	0	0	0	0	0	0
ENSMUSG00000110003	0	0	1	0	0	0
ENSMUSG00000110020	2	7	3	18	7	0
ENSMUSG00000110025	0	0	0	0	0	0
ENSMUSG00000110032	0	0	1	0	0	0
ENSMUSG00000110034	0	0	0	0	0	0
ENSMUSG00000110046	0	0	1	0	0	0
ENSMUSG00000110062	6	10	4	19	9	10
ENSMUSG00000110068	33	15	67	11	6	10
ENSMUSG00000110077	29	9	25	7	29	12
ENSMUSG00000110084	55	4	131	8	26	53
ENSMUSG00000110088	5	0	9	8	2	2
ENSMUSG00000110089	0	0	0	0	0	0
ENSMUSG00000110097	0	0	0	0	0	0
ENSMUSG00000110099	0	0	0	0	0	0
ENSMUSG00000110120	32	20	17	24	35	32
ENSMUSG00000110124	2	4	4	5	2	3
ENSMUSG00000110127	17	2	29	0	4	5
ENSMUSG00000110131	0	0	8	0	0	8
ENSMUSG00000110139	0	1	0	0	0	0
ENSMUSG00000110159	21	19	34	1	4	12
