gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000235078	1	1	4	0	0	4
ENSG00000235081	1	6	6	15	7	31
ENSG00000235095	7	12	10	23	15	91
ENSG00000235109	5	5	14	5	0	12
ENSG00000235121	1	1	0	2	0	0
ENSG00000235127	0	0	0	0	0	0
ENSG00000235217	2	5	2	1	2	8
ENSG00000235236	0	2	0	6	2	9
ENSG00000235264	0	0	1	0	0	0
ENSG00000235298	0	3	4	3	0	5
ENSG00000235321	0	0	0	0	0	0
ENSG00000235343	0	0	0	0	0	0
ENSG00000235363	3	0	1	1	0	7
ENSG00000235368	0	0	0	0	0	0
ENSG00000235403	0	0	0	0	0	0
ENSG00000235464	0	0	0	0	0	0
ENSG00000235472	183	218	210	177	102	360
ENSG00000235482	0	0	1	0	0	1
ENSG00000235486	0	0	0	0	0	0
ENSG00000235526	0	0	0	0	0	0
ENSG00000235531	116	18	41	54	9	47
ENSG00000235548	0	0	0	0	0	0
ENSG00000235560	35	38	36	19	3	15
ENSG00000235572	0	0	0	0	0	0
ENSG00000235587	18	7	20	11	0	19
ENSG00000235610	0	0	0	0	0	0
ENSG00000235623	0	0	0	0	0	0
ENSG00000235672	2	1	0	5	3	11
ENSG00000235674	9	6	1	3	0	1
ENSG00000235768	14	5	9	13	1	14
ENSG00000235790	8	4	11	3	0	7
ENSG00000235815	0	0	0	0	0	0
ENSG00000235830	0	0	0	0	0	0
ENSG00000235831	9	2	4	0	0	10
ENSG00000235872	0	0	2	0	1	0
ENSG00000235879	6	3	6	4	0	11
ENSG00000235927	3	6	13	2	0	3
ENSG00000235932	0	0	0	0	0	0
ENSG00000235997	0	0	0	0	0	0
ENSG00000236013	6	5	8	43	33	100
ENSG00000236053	0	0	0	0	0	0
ENSG00000236056	0	2	0	0	1	7
ENSG00000236060	11	0	1	1	1	6
ENSG00000236098	0	0	2	2	0	7
ENSG00000236105	1	1	0	5	0	8
ENSG00000236116	0	0	0	0	0	0
ENSG00000236123	9	5	16	6	0	4
ENSG00000236145	0	0	0	0	0	0
ENSG00000236205	0	0	0	0	0	0
ENSG00000236213	0	0	0	0	0	0
ENSG00000236232	0	0	0	0	0	0
ENSG00000236255	13	15	34	57	50	181
ENSG00000236290	0	0	0	2	0	0
ENSG00000236306	0	0	0	0	0	0
ENSG00000236364	2	7	6	3	22	43
ENSG00000236383	4	3	10	0	1	5
ENSG00000236404	11	11	6	16	0	18
ENSG00000236423	16	8	10	8	0	0
ENSG00000236431	6	3	4	3	0	0
ENSG00000236438	0	0	0	0	4	4
ENSG00000236467	2	9	7	10	4	58
ENSG00000236499	5	3	4	0	0	4
ENSG00000236501	0	0	0	0	0	0
ENSG00000236530	15	7	11	1	2	11
ENSG00000236591	4	2	9	1	0	5
ENSG00000236612	0	0	0	0	0	0
ENSG00000236617	8	6	5	5	0	12
ENSG00000236658	1	2	0	0	0	10
ENSG00000236682	16	4	10	21	1	29
ENSG00000236700	2	1	0	8	5	29
ENSG00000236716	0	0	0	0	0	0
ENSG00000236732	3	0	5	0	0	3
ENSG00000236751	11	6	8	5	1	4
ENSG00000236780	0	0	0	0	0	3
ENSG00000236801	1	2	0	5	0	5
ENSG00000236811	0	0	0	0	1	0
ENSG00000236828	0	0	0	0	0	0
ENSG00000236848	0	0	0	0	0	1
ENSG00000236878	0	0	0	0	1	2
ENSG00000236913	0	0	0	0	0	0
ENSG00000236928	0	0	0	0	0	0
ENSG00000236951	0	0	0	0	0	0
ENSG00000236953	2	0	1	4	0	8
ENSG00000236957	0	0	0	0	0	0
ENSG00000236966	0	0	0	0	0	0
ENSG00000236998	0	0	0	1	0	2
ENSG00000237082	6	0	1	0	0	3
ENSG00000237189	0	0	0	0	0	0
ENSG00000237211	1	1	1	0	0	1
ENSG00000237214	11	3	9	14	12	22
ENSG00000237222	1	5	2	0	0	0
ENSG00000237269	0	0	0	0	0	0
ENSG00000237289	6	14	10	0	7	39
ENSG00000237293	0	0	0	1	2	7
ENSG00000237302	0	0	0	0	0	0
ENSG00000237310	14	16	9	18	1	10
ENSG00000237326	0	0	0	0	0	0
ENSG00000237337	0	0	0	0	0	0
ENSG00000237343	0	0	0	0	0	0
ENSG00000237354	0	0	0	0	0	0
ENSG00000237433	3	3	0	1	0	9
ENSG00000237436	3	0	3	0	1	14
ENSG00000237438	75	95	101	59	29	88
ENSG00000237439	0	0	0	0	0	0
ENSG00000237472	0	0	0	0	0	0
ENSG00000237579	0	0	0	0	0	0
ENSG00000237595	5	4	9	1	0	2
ENSG00000237610	0	0	0	0	0	0
ENSG00000237641	3	0	1	0	0	7
ENSG00000237651	0	0	0	0	0	0
ENSG00000237665	0	0	0	0	0	0
ENSG00000237672	0	0	1	0	1	9
ENSG00000237691	4	2	1	4	0	16
ENSG00000237719	2	0	4	0	0	6
ENSG00000237753	40	25	8	14	3	32
ENSG00000237773	4	1	5	9	0	12
ENSG00000237781	1	2	1	18	11	26
ENSG00000237813	3	2	3	5	4	37
ENSG00000237821	0	1	0	0	0	0
ENSG00000237845	0	2	0	0	0	8
ENSG00000237853	0	0	0	0	0	0
ENSG00000237873	0	0	0	0	0	0
ENSG00000237885	0	0	0	0	0	0
ENSG00000237896	1	0	2	5	4	9
ENSG00000237917	0	0	0	0	0	0
ENSG00000237919	0	0	3	0	0	0
ENSG00000237920	0	0	0	0	0	0
ENSG00000237954	0	0	0	0	0	0
ENSG00000237984	4	4	0	2	2	6
ENSG00000237987	0	0	0	0	0	0
ENSG00000238005	2	5	5	0	2	11
ENSG00000238018	4	5	0	2	0	6
ENSG00000238037	0	0	0	0	0	0
ENSG00000238048	0	0	0	0	0	0
ENSG00000238099	7	7	2	8	2	5
ENSG00000238110	1	6	0	1	1	10
ENSG00000238137	1	0	1	4	0	9
ENSG00000238142	0	0	0	0	0	0
ENSG00000238149	0	0	0	0	0	0
ENSG00000238199	0	2	0	10	0	5
ENSG00000238221	0	1	0	0	0	1
ENSG00000238251	22	5	21	3	1	6
ENSG00000238273	0	0	1	1	1	13
ENSG00000238279	18	1	14	13	6	24
ENSG00000238290	0	3	0	1	1	9
ENSG00000238317	0	0	1	1	0	12
ENSG00000238390	5	1	4	0	0	6
ENSG00000238391	0	0	0	0	0	0
ENSG00000238493	0	0	0	0	0	0
ENSG00000238741	0	0	0	2	0	0
ENSG00000238789	0	0	0	0	0	0
ENSG00000238912	0	1	4	10	4	11
ENSG00000239137	0	0	0	0	0	0
ENSG00000239205	0	0	0	0	0	0
ENSG00000239211	0	0	0	0	0	0
ENSG00000239213	7	16	11	18	1	16
ENSG00000239218	11	6	4	2	0	2
ENSG00000239249	0	0	0	0	0	0
ENSG00000239265	1	0	0	1	0	4
ENSG00000239282	1	0	0	5	0	5
ENSG00000239335	7	5	0	1	4	9
ENSG00000239388	4	3	0	4	0	9
ENSG00000239419	1	0	1	0	1	0
ENSG00000239439	0	0	0	0	0	0
ENSG00000239443	0	0	0	0	0	0
ENSG00000239473	0	0	0	1	1	0
ENSG00000239474	3	0	0	0	0	6
ENSG00000239490	0	0	0	0	0	0
ENSG00000239511	0	0	0	0	0	0
ENSG00000239516	0	0	0	0	0	0
ENSG00000239559	558	565	559	760	409	1490
ENSG00000239605	0	0	0	0	0	2
ENSG00000239617	0	1	0	3	2	15
ENSG00000239653	15	21	10	75	77	313
ENSG00000239686	0	0	0	0	0	0
ENSG00000239763	3	6	2	9	0	8
ENSG00000239797	0	0	0	0	1	0
ENSG00000239810	1	0	2	17	2	24
ENSG00000239825	0	0	0	0	0	0
ENSG00000239827	0	4	1	1	0	7
ENSG00000239857	9	5	3	3	1	20
ENSG00000239908	1	0	1	2	1	12
ENSG00000239912	0	8	2	4	0	2
ENSG00000239924	0	0	0	0	0	0
ENSG00000240032	10	5	4	17	21	73
ENSG00000240038	3	7	3	8	8	63
ENSG00000240041	0	0	0	0	0	0
ENSG00000240051	0	0	0	0	0	0
ENSG00000240083	0	0	0	0	0	0
ENSG00000240106	2	0	0	4	1	13
ENSG00000240163	0	1	0	3	0	12
ENSG00000240201	0	0	0	0	0	0
ENSG00000240338	7	0	3	7	6	30
ENSG00000240366	3	0	0	3	0	5
ENSG00000240395	55	37	53	57	15	104
ENSG00000240399	1	6	3	0	0	0
ENSG00000240411	0	0	0	0	0	0
ENSG00000240439	0	0	0	0	0	0
ENSG00000240476	5	13	20	72	82	471
ENSG00000240477	0	2	2	1	0	12
ENSG00000240521	0	0	0	1	0	9
ENSG00000240522	3	9	4	0	0	6
ENSG00000240578	0	0	0	0	0	0
ENSG00000240611	0	0	0	0	0	0
ENSG00000240622	1	2	0	0	0	0
ENSG00000240631	0	0	0	0	0	0
ENSG00000240661	16	15	38	2	5	8
ENSG00000240677	0	0	0	0	0	0
ENSG00000240718	0	0	0	0	2	0
ENSG00000240774	0	0	0	0	0	0
ENSG00000240846	0	0	0	0	0	0
ENSG00000240888	0	0	0	0	0	0
ENSG00000240890	1	5	7	6	0	5
ENSG00000240898	5	12	12	11	5	16
ENSG00000240922	0	0	0	0	0	1
ENSG00000240970	6	10	20	4	1	12
ENSG00000240990	2	4	7	1	0	8
ENSG00000240991	1	1	0	0	2	2
ENSG00000241064	0	0	0	0	0	0
ENSG00000241097	0	0	0	0	0	0
ENSG00000241104	10	6	16	8	10	26
ENSG00000241134	0	0	0	0	0	0
ENSG00000241170	10	21	18	34	44	141
ENSG00000241211	2	0	0	1	0	1
ENSG00000241217	0	3	9	3	2	16
ENSG00000241225	0	0	0	0	0	0
ENSG00000241243	0	0	0	0	0	0
ENSG00000241248	0	0	0	0	0	0
ENSG00000241288	7	11	12	5	2	8
ENSG00000241449	0	0	0	0	0	0
ENSG00000241462	0	0	0	0	0	0
ENSG00000241563	0	6	0	6	0	4
ENSG00000241577	0	0	0	0	0	0
ENSG00000241690	0	0	0	0	0	0
ENSG00000241741	14	13	17	17	2	36
ENSG00000241744	0	0	0	0	0	0
ENSG00000241776	0	0	0	0	0	0
ENSG00000241886	1	0	3	4	0	2
ENSG00000241889	3	3	9	0	0	1
ENSG00000241907	6	2	1	1	0	8
ENSG00000241945	0	0	6	4	4	7
ENSG00000241962	3	0	3	7	1	8
ENSG00000241978	6	0	6	0	0	5
ENSG00000242049	0	0	0	0	1	1
ENSG00000242082	0	0	0	0	0	0
ENSG00000242199	0	1	6	0	1	5
ENSG00000242221	71	50	61	280	187	657
ENSG00000242242	1	3	3	0	0	6
ENSG00000242246	0	0	0	0	0	0
ENSG00000242252	0	0	0	4	0	4
ENSG00000242296	0	0	0	0	0	0
ENSG00000242315	0	0	0	0	0	0
ENSG00000242419	2	8	8	8	0	14
ENSG00000242485	920	839	994	1103	812	2612
ENSG00000242534	0	0	0	0	0	0
ENSG00000242562	11	2	3	12	6	15
ENSG00000242573	0	1	1	0	0	0
ENSG00000242575	0	0	0	0	0	0
ENSG00000242686	7	5	1	0	1	8
ENSG00000242759	11	7	11	8	0	16
ENSG00000242791	2	4	0	1	1	10
ENSG00000242802	678	568	512	520	500	1851
ENSG00000242850	0	1	0	7	0	5
ENSG00000242853	1	0	0	0	0	0
ENSG00000242978	0	0	0	0	0	0
ENSG00000242983	0	0	0	0	0	0
ENSG00000243103	0	0	0	0	0	1
ENSG00000243122	0	0	0	0	0	0
ENSG00000243130	22	12	16	52	40	187
ENSG00000243155	5	2	1	2	4	21
ENSG00000243321	0	0	0	0	0	0
ENSG00000243365	0	0	0	0	0	0
ENSG00000243406	13	15	11	4	1	14
ENSG00000243415	5	1	2	10	2	38
ENSG00000243431	0	1	0	2	0	7
ENSG00000243531	0	0	0	0	0	0
ENSG00000243566	0	0	4	0	0	3
ENSG00000243650	0	0	6	0	0	2
ENSG00000243696	5	5	8	0	1	4
ENSG00000243779	0	0	0	0	0	1
ENSG00000243819	4	1	0	2	0	8
ENSG00000243864	0	0	0	0	0	0
ENSG00000243960	1	8	6	3	1	27
ENSG00000244021	2	0	1	0	0	1
ENSG00000244041	22	26	4	11	1	12
ENSG00000244171	0	0	0	0	0	2
ENSG00000244192	1	9	7	16	1	9
ENSG00000244218	4	2	2	2	3	7
ENSG00000244242	7	3	2	6	0	25
ENSG00000244245	2	2	7	3	1	22
ENSG00000244266	0	0	0	0	0	0
ENSG00000244289	0	0	0	0	0	0
ENSG00000244292	0	0	0	0	0	0
ENSG00000244381	2	7	0	1	1	2
ENSG00000244389	0	0	0	0	0	1
ENSG00000244425	0	4	11	2	3	16
ENSG00000244482	2	2	5	15	11	47
ENSG00000244501	0	0	0	0	0	0
ENSG00000244540	0	3	0	0	2	1
ENSG00000244558	7	2	0	3	0	2
ENSG00000244586	5	4	12	7	3	13
ENSG00000244668	4	3	1	0	0	0
ENSG00000244691	4	0	3	2	3	18
ENSG00000244730	0	0	0	0	0	0
ENSG00000244733	1	2	0	4	2	7
ENSG00000244945	6	3	13	4	2	25
ENSG00000245059	3	0	3	0	0	5
ENSG00000245156	16	3	16	6	2	29
ENSG00000245281	15	9	3	9	1	22
ENSG00000245498	8	6	4	2	0	12
ENSG00000245526	0	0	0	0	0	0
ENSG00000245598	1	0	0	0	0	3
ENSG00000245651	0	0	0	0	0	0
ENSG00000245711	0	1	3	0	3	8
ENSG00000246273	16	12	23	4	0	4
ENSG00000246363	2	0	0	6	7	18
ENSG00000246523	13	0	4	0	0	0
ENSG00000246851	1	2	1	0	0	13
ENSG00000246985	9	5	0	16	1	9
ENSG00000247137	47	30	61	57	31	109
ENSG00000247157	14	4	0	6	3	19
ENSG00000247199	1	0	0	1	0	2
ENSG00000247287	0	0	0	0	0	0
ENSG00000247311	0	0	0	16	6	45
ENSG00000247372	3	0	1	0	0	0
ENSG00000247402	0	0	0	0	0	0
ENSG00000247746	19	10	8	6	0	5
ENSG00000247877	0	0	3	6	4	2
ENSG00000248019	17	3	7	9	4	34
ENSG00000248092	199	138	169	115	34	153
ENSG00000248143	5	1	1	0	4	2
ENSG00000248202	0	2	0	1	0	10
ENSG00000248213	1	3	1	0	1	11
ENSG00000248223	0	0	0	0	0	0
ENSG00000248228	0	0	0	0	0	0
ENSG00000248282	0	0	0	0	0	0
ENSG00000248323	29	47	63	108	125	794
ENSG00000248383	52	21	35	18	3	34
ENSG00000248415	0	0	1	0	0	0
ENSG00000248424	0	0	0	0	0	0
ENSG00000248462	0	0	0	0	0	0
ENSG00000248466	0	0	1	0	0	0
ENSG00000248474	0	0	0	0	0	0
ENSG00000248508	30	31	36	18	1	24
ENSG00000248530	0	1	0	0	0	0
ENSG00000248590	0	1	0	0	0	0
ENSG00000248601	0	0	0	0	0	0
ENSG00000248663	0	0	0	0	0	0
ENSG00000248712	6	2	2	0	0	3
ENSG00000248734	1	4	15	3	0	4
ENSG00000248738	0	0	0	0	0	0
ENSG00000248749	6	0	7	7	1	14
ENSG00000248781	0	0	0	1	0	0
ENSG00000248783	7	0	4	3	0	4
ENSG00000248817	0	0	0	0	0	0
ENSG00000248858	0	3	0	5	0	0
ENSG00000248864	0	0	0	0	0	0
ENSG00000248866	10	10	8	8	0	8
ENSG00000248896	3	2	3	1	0	16
ENSG00000248932	25	13	6	1	6	18
ENSG00000248958	0	0	0	0	0	0
ENSG00000248968	6	0	1	3	4	9
ENSG00000249035	6	4	2	0	0	11
ENSG00000249047	0	1	3	5	0	9
ENSG00000249049	0	0	0	0	0	0
ENSG00000249111	0	0	0	2	1	1
ENSG00000249112	0	0	0	0	0	0
ENSG00000249206	0	0	0	0	0	0
ENSG00000249210	8	3	0	0	0	5
ENSG00000249216	0	0	0	0	0	0
ENSG00000249400	1	1	0	0	0	0
ENSG00000249406	8	5	8	3	2	1
ENSG00000249421	0	0	0	0	0	0
ENSG00000249437	3	0	1	0	0	8
ENSG00000249464	0	2	8	4	3	10
ENSG00000249467	0	0	0	0	0	0
ENSG00000249485	66	44	45	69	43	123
ENSG00000249504	0	0	0	0	0	0
ENSG00000249540	0	0	0	0	0	0
ENSG00000249600	0	0	0	0	0	0
ENSG00000249668	0	0	0	0	0	0
ENSG00000249695	0	0	0	0	0	0
ENSG00000249751	1	0	0	0	0	0
ENSG00000249776	0	0	0	0	0	0
ENSG00000249797	0	0	0	0	0	0
ENSG00000249887	0	0	0	0	0	0
ENSG00000249910	0	0	0	0	0	0
ENSG00000249945	0	0	0	0	0	11
ENSG00000249986	0	0	0	0	0	0
ENSG00000249992	4632	4008	3260	5781	2283	8049
ENSG00000250020	0	3	5	0	0	0
ENSG00000250048	15	8	7	30	29	97
ENSG00000250056	0	0	2	1	1	5
ENSG00000250078	0	0	0	0	0	0
ENSG00000250091	15	3	3	1	3	0
ENSG00000250141	0	0	0	0	0	0
ENSG00000250208	0	0	0	0	0	0
ENSG00000250220	1	0	1	5	0	4
ENSG00000250240	5	2	1	7	2	23
ENSG00000250320	14	5	12	15	3	56
ENSG00000250322	0	0	0	2	0	0
ENSG00000250330	0	0	0	0	0	0
ENSG00000250341	0	0	0	0	0	0
ENSG00000250362	6	7	16	9	7	19
ENSG00000250423	0	1	0	0	0	0
ENSG00000250451	4	2	1	4	2	4
ENSG00000250456	0	0	0	0	0	0
ENSG00000250481	0	0	0	0	0	0
ENSG00000250497	1	0	0	0	0	0
ENSG00000250501	0	0	0	0	0	0
ENSG00000250566	0	0	0	0	0	0
ENSG00000250594	0	0	0	0	0	0
ENSG00000250622	0	0	0	0	0	0
ENSG00000250644	4	0	3	0	1	10
ENSG00000250682	1	0	0	0	0	0
ENSG00000250730	0	0	0	0	0	0
ENSG00000250731	14	22	17	8	1	11
ENSG00000250750	0	0	0	0	0	0
ENSG00000250762	0	0	0	0	0	0
ENSG00000250764	3	7	4	17	16	58
ENSG00000250769	0	0	0	0	0	0
ENSG00000250794	1	7	8	1	0	0
ENSG00000250796	0	7	0	3	0	5
ENSG00000250846	69	48	73	65	33	138
ENSG00000250848	2	0	5	1	0	8
ENSG00000250850	0	0	0	0	0	0
ENSG00000250868	0	0	0	0	0	0
ENSG00000250878	1	2	0	11	5	8
ENSG00000250887	0	0	0	0	0	0
ENSG00000250909	1	0	4	3	0	6
ENSG00000250966	6	10	11	4	0	16
ENSG00000250995	3	4	4	3	4	10
ENSG00000251023	7	5	0	4	1	0
ENSG00000251044	0	0	0	0	0	0
ENSG00000251048	0	0	0	0	0	0
ENSG00000251143	2	5	8	7	8	37
ENSG00000251147	0	0	0	0	0	0
ENSG00000251151	6	9	6	3	0	6
ENSG00000251187	0	0	0	0	0	0
ENSG00000251199	0	0	0	0	0	0
ENSG00000251212	0	0	0	0	0	0
ENSG00000251228	0	0	0	0	0	0
ENSG00000251260	0	0	0	0	0	0
ENSG00000251314	2	0	4	12	1	17
ENSG00000251320	0	0	0	0	0	0
ENSG00000251330	4	3	0	0	1	7
ENSG00000251359	1	8	2	0	0	1
ENSG00000251365	1	2	4	9	4	33
ENSG00000251366	0	0	0	1	0	0
ENSG00000251387	0	0	0	0	0	1
ENSG00000251513	7	4	6	4	0	11
ENSG00000251556	1	2	15	6	2	17
ENSG00000251574	0	0	0	0	0	0
ENSG00000251598	0	0	0	0	0	0
ENSG00000251652	0	0	0	0	0	0
ENSG00000251676	0	0	0	0	0	0
ENSG00000251678	0	0	0	0	0	0
ENSG00000251680	0	0	0	0	0	0
ENSG00000251692	0	4	1	3	0	8
ENSG00000251703	0	0	0	0	0	0
ENSG00000251722	0	0	0	0	0	0
ENSG00000251746	0	0	0	0	0	0
ENSG00000251781	0	0	0	0	0	0
ENSG00000251794	0	0	0	0	0	0
ENSG00000251828	0	0	0	0	0	0
ENSG00000251861	0	0	0	0	0	0
ENSG00000251883	0	0	0	0	0	0
ENSG00000251898	0	0	0	2	0	0
ENSG00000251913	0	0	0	0	0	0
ENSG00000251919	0	0	0	0	0	0
ENSG00000251996	0	0	0	0	0	0
ENSG00000252013	0	0	0	0	0	0
ENSG00000252030	0	0	0	0	0	0
ENSG00000252083	0	0	0	0	0	0
ENSG00000252112	0	0	0	0	0	0
ENSG00000252173	0	0	0	0	0	0
ENSG00000252213	0	2	1	1	0	8
ENSG00000252217	0	0	0	0	0	0
ENSG00000252312	0	0	0	0	0	0
ENSG00000252351	0	0	0	0	0	0
ENSG00000252404	0	0	0	0	0	0
ENSG00000252496	0	0	0	0	0	0
ENSG00000252498	1	0	0	2	0	7
ENSG00000252507	0	0	0	0	0	0
ENSG00000252530	0	0	0	0	0	0
ENSG00000252539	1	0	0	0	0	0
ENSG00000252568	0	0	0	0	0	0
ENSG00000252591	0	0	0	0	0	0
ENSG00000252614	0	3	0	0	0	2
ENSG00000252634	0	0	0	0	0	0
ENSG00000252641	0	0	0	0	0	1
ENSG00000252649	0	0	0	0	0	0
ENSG00000252651	0	0	0	0	0	0
ENSG00000252653	0	0	0	0	0	0
ENSG00000252743	0	0	3	2	0	5
ENSG00000252746	0	0	0	0	0	0
ENSG00000252765	0	0	0	0	0	0
ENSG00000252769	0	0	0	0	0	0
ENSG00000252783	0	0	0	0	0	0
ENSG00000252812	0	0	0	0	0	0
ENSG00000252848	0	0	0	0	0	0
ENSG00000252913	0	0	0	0	0	0
ENSG00000252934	0	0	0	0	0	0
ENSG00000252937	0	0	0	0	0	0
ENSG00000253042	0	0	0	0	0	0
ENSG00000253058	0	0	0	0	0	0
ENSG00000253090	0	0	0	0	0	0
ENSG00000253103	0	0	0	0	0	0
ENSG00000253164	0	0	0	0	0	0
ENSG00000253174	3	8	6	0	2	13
ENSG00000253194	2	4	10	3	0	21
ENSG00000253207	0	0	0	0	0	0
ENSG00000253240	0	0	0	0	0	0
ENSG00000253266	0	0	0	3	6	11
ENSG00000253305	2	3	6	0	0	7
ENSG00000253320	22	6	2	23	11	26
ENSG00000253322	0	0	0	0	0	0
ENSG00000253346	0	0	0	0	0	0
ENSG00000253382	0	0	0	0	0	0
ENSG00000253391	0	0	0	0	0	0
ENSG00000253403	0	0	0	0	0	0
ENSG00000253412	0	0	0	0	0	0
ENSG00000253438	1	0	4	2	0	1
ENSG00000253445	0	0	0	0	0	0
ENSG00000253492	0	0	0	0	0	0
ENSG00000253516	0	0	1	2	0	0
ENSG00000253526	0	0	0	0	1	9
ENSG00000253558	0	0	1	4	0	5
ENSG00000253568	0	0	0	0	0	0
ENSG00000253572	0	0	0	0	0	0
ENSG00000253585	0	0	2	3	3	11
ENSG00000253608	1	0	0	0	0	1
ENSG00000253616	7	6	4	0	4	1
ENSG00000253633	39	15	4	12	1	17
ENSG00000253639	0	0	0	0	0	0
ENSG00000253658	0	1	2	0	0	1
ENSG00000253681	0	0	0	0	0	0
ENSG00000253687	0	0	0	0	0	0
ENSG00000253704	2	0	0	5	2	6
ENSG00000253889	0	0	0	0	0	0
ENSG00000253899	6	6	0	1	0	4
ENSG00000253908	13	2	2	0	0	7
ENSG00000253923	0	0	0	0	1	1
ENSG00000253955	4	2	1	6	4	20
ENSG00000253988	0	0	0	0	0	0
ENSG00000254050	0	0	0	0	0	0
ENSG00000254088	1	1	0	0	1	0
ENSG00000254111	0	0	0	0	0	0
ENSG00000254119	0	0	0	0	0	0
ENSG00000254162	5	1	3	10	3	28
ENSG00000254166	1	0	0	2	5	7
ENSG00000254189	0	0	0	0	0	0
ENSG00000254205	0	0	0	0	0	0
ENSG00000254207	1	0	3	1	0	7
ENSG00000254226	4	0	0	19	3	29
ENSG00000254231	3	1	2	1	1	4
ENSG00000254236	0	0	1	0	0	0
ENSG00000254242	0	0	0	0	0	0
ENSG00000254275	0	0	0	0	0	9
ENSG00000254285	4	3	4	0	0	0
ENSG00000254300	20	22	37	103	51	242
ENSG00000254314	0	0	0	0	0	0
ENSG00000254317	1	0	0	2	3	10
ENSG00000254337	1	0	0	12	1	6
ENSG00000254339	0	0	0	0	0	0
ENSG00000254373	194	152	130	71	21	48
ENSG00000254409	0	0	1	2	0	13
ENSG00000254433	0	1	3	2	1	12
ENSG00000254449	80	78	91	67	31	122
ENSG00000254473	9	6	6	2	0	6
ENSG00000254480	0	0	4	5	0	1
ENSG00000254505	5	10	9	3	6	20
ENSG00000254515	0	0	0	0	0	0
ENSG00000254527	1	0	0	0	0	0
ENSG00000254542	0	0	0	0	0	0
ENSG00000254546	0	0	0	0	0	0
ENSG00000254561	0	0	0	0	0	0
ENSG00000254565	0	0	0	0	0	0
ENSG00000254625	0	0	0	0	0	0
ENSG00000254633	0	0	0	0	0	0
ENSG00000254634	12	1	3	29	12	56
ENSG00000254644	0	0	0	0	0	0
ENSG00000254656	3	3	0	10	6	10
ENSG00000254665	0	0	0	0	0	0
ENSG00000254701	0	1	2	4	0	3
ENSG00000254717	10	11	17	8	0	2
ENSG00000254721	0	0	0	0	0	0
ENSG00000254815	17	6	1	4	2	14
ENSG00000254818	0	0	0	0	0	0
ENSG00000254828	0	0	0	0	0	1
ENSG00000254855	0	1	0	0	0	3
ENSG00000254876	7	7	10	4	3	0
ENSG00000254897	0	0	0	0	0	0
ENSG00000254909	9	3	7	2	0	3
ENSG00000254910	18	11	8	11	1	22
ENSG00000254917	0	0	0	0	0	0
ENSG00000254919	0	0	0	0	0	0
ENSG00000254951	9	4	6	2	0	6
ENSG00000254990	2	2	0	6	0	0
ENSG00000254992	0	0	0	0	0	0
ENSG00000254995	5	9	18	14	8	68
ENSG00000255042	37	27	15	26	4	51
ENSG00000255104	0	0	0	0	0	0
ENSG00000255126	0	0	0	0	0	0
ENSG00000255146	7	4	8	0	1	1
ENSG00000255189	0	0	0	0	0	0
ENSG00000255197	6	9	10	1	2	0
ENSG00000255210	0	0	0	0	0	0
ENSG00000255220	0	6	7	3	4	9
ENSG00000255226	0	0	0	0	0	0
ENSG00000255229	0	0	0	0	0	0
ENSG00000255237	2	4	1	9	0	7
ENSG00000255300	0	0	0	0	0	0
ENSG00000255325	0	0	0	0	1	9
ENSG00000255337	5	1	0	0	0	0
ENSG00000255338	0	0	0	0	0	0
ENSG00000255349	0	0	0	0	0	0
ENSG00000255363	2	0	6	1	2	5
ENSG00000255371	0	0	0	0	0	0
ENSG00000255384	0	0	2	0	4	4
ENSG00000255445	9	5	2	3	0	8
ENSG00000255471	1	0	0	0	1	7
ENSG00000255520	0	0	0	5	0	3
ENSG00000255524	2	0	0	1	2	12
ENSG00000255543	0	0	0	0	0	0
ENSG00000255555	3	2	2	19	9	40
ENSG00000255559	5	7	4	1	0	10
ENSG00000255566	3	1	0	4	1	14
ENSG00000255575	0	0	0	0	0	0
ENSG00000255585	1	3	4	5	1	12
ENSG00000255650	3	1	8	3	2	25
ENSG00000255870	0	0	0	0	0	0
ENSG00000255886	0	0	0	0	0	0
ENSG00000255910	17	14	11	3	0	9
ENSG00000255965	0	0	0	0	0	0
ENSG00000256006	3	10	3	4	5	31
ENSG00000256134	0	0	0	0	0	0
ENSG00000256196	0	2	5	0	5	3
ENSG00000256249	0	0	0	0	0	3
ENSG00000256464	5	0	3	0	0	0
ENSG00000256499	0	2	0	1	0	0
ENSG00000256574	0	0	0	7	2	4
ENSG00000256582	0	0	1	0	0	0
ENSG00000256690	0	3	4	6	11	22
ENSG00000256752	0	0	0	0	0	0
ENSG00000256762	0	0	0	0	0	0
ENSG00000256806	49	50	44	14	4	33
ENSG00000256940	9	9	11	5	0	11
ENSG00000256967	6	17	9	1	3	13
ENSG00000257038	2	1	2	0	0	3
ENSG00000257070	0	0	0	2	0	6
ENSG00000257108	1	0	3	8	5	23
ENSG00000257115	0	0	0	0	0	0
ENSG00000257150	2	2	1	10	10	15
ENSG00000257156	0	1	1	1	0	8
ENSG00000257179	3	2	0	2	1	2
ENSG00000257194	1	0	0	0	1	2
ENSG00000257221	0	0	0	0	0	0
ENSG00000257225	0	0	0	1	0	1
ENSG00000257242	3	0	2	7	4	23
ENSG00000257284	0	0	0	0	0	0
ENSG00000257285	12	5	12	9	0	10
ENSG00000257298	1	1	1	0	0	8
