gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000107674	0	0	0	0	0	0
ENSMUSG00000107675	0	0	0	0	0	0
ENSMUSG00000107676	4	4	8	7	4	6
ENSMUSG00000107677	0	0	0	0	0	0
ENSMUSG00000107678	0	0	0	0	0	0
ENSMUSG00000107679	0	0	0	0	0	0
ENSMUSG00000107680	1	0	2	0	0	0
ENSMUSG00000107681	0	0	0	0	0	4
ENSMUSG00000107682	7	5	0	0	12	0
ENSMUSG00000107683	0	0	0	0	0	0
ENSMUSG00000107684	0	0	0	0	0	0
ENSMUSG00000107685	0	0	0	0	0	0
ENSMUSG00000107686	0	0	0	0	0	0
ENSMUSG00000107687	0	0	0	0	0	0
ENSMUSG00000107688	21	2	20	4	10	1
ENSMUSG00000107689	0	0	0	0	0	0
ENSMUSG00000107690	23	14	26	17	14	35
ENSMUSG00000107691	0	0	0	0	0	0
ENSMUSG00000107692	0	0	0	0	0	0
ENSMUSG00000107693	0	0	0	0	0	0
ENSMUSG00000107694	0	0	0	0	0	0
ENSMUSG00000107695	0	0	0	0	0	0
ENSMUSG00000107696	2	2	0	0	5	0
ENSMUSG00000107697	0	0	0	0	0	0
ENSMUSG00000107698	10	12	6	20	6	6
ENSMUSG00000107699	0	0	0	0	0	0
ENSMUSG00000107700	0	0	0	0	0	0
ENSMUSG00000107701	0	0	0	0	0	1
ENSMUSG00000107702	0	0	2	4	2	0
ENSMUSG00000107703	0	0	0	0	0	0
ENSMUSG00000107704	0	0	0	0	0	5
ENSMUSG00000107705	0	0	0	0	0	0
ENSMUSG00000107706	0	0	0	0	0	0
ENSMUSG00000107707	0	0	0	0	0	0
ENSMUSG00000107708	0	0	0	0	0	0
ENSMUSG00000107709	2	2	13	0	4	1
ENSMUSG00000107710	0	0	0	0	0	0
ENSMUSG00000107711	0	0	0	0	0	0
ENSMUSG00000107712	0	0	0	0	0	0
ENSMUSG00000107713	0	0	0	0	0	0
ENSMUSG00000107714	0	0	0	0	0	0
ENSMUSG00000107715	0	0	0	0	0	0
ENSMUSG00000107716	0	0	0	0	0	0
ENSMUSG00000107718	0	0	0	0	0	0
ENSMUSG00000107719	0	3	0	2	0	4
ENSMUSG00000107720	29	10	90	18	18	20
ENSMUSG00000107721	0	0	1	0	0	0
ENSMUSG00000107722	21	7	12	32	15	16
ENSMUSG00000107723	0	0	0	0	0	0
ENSMUSG00000107724	0	0	0	0	0	1
ENSMUSG00000107725	0	0	0	0	0	0
ENSMUSG00000107726	10	2	11	2	0	8
ENSMUSG00000107727	0	0	0	0	0	0
ENSMUSG00000107728	2	4	7	0	2	0
ENSMUSG00000107729	0	0	0	0	0	0
ENSMUSG00000107730	0	0	0	0	0	0
ENSMUSG00000107731	0	0	0	0	0	0
ENSMUSG00000107732	0	0	0	0	0	0
ENSMUSG00000107733	0	0	0	0	0	0
ENSMUSG00000107734	0	0	8	0	2	0
ENSMUSG00000107735	0	0	0	0	0	0
ENSMUSG00000107736	11	9	2	14	1	8
ENSMUSG00000107737	0	0	1	0	0	0
ENSMUSG00000107738	0	0	0	0	0	0
ENSMUSG00000107739	0	0	0	0	0	0
ENSMUSG00000107740	0	0	0	0	0	0
ENSMUSG00000107741	42	38	104	47	41	35
ENSMUSG00000107742	24	24	28	23	15	40
ENSMUSG00000107743	27	5	36	7	14	13
ENSMUSG00000107744	0	0	0	0	0	0
ENSMUSG00000107745	0	0	0	0	0	0
ENSMUSG00000107746	0	0	0	0	0	0
ENSMUSG00000107747	3	2	1	0	1	0
ENSMUSG00000107748	0	0	0	0	0	0
ENSMUSG00000107749	65	14	112	19	14	58
ENSMUSG00000107750	16	13	11	8	8	13
ENSMUSG00000107751	0	1	0	1	0	1
ENSMUSG00000107752	0	0	0	0	0	0
ENSMUSG00000107753	0	0	0	0	0	0
ENSMUSG00000107754	0	0	0	0	0	0
ENSMUSG00000107755	0	0	0	0	0	0
ENSMUSG00000107756	46	7	115	22	14	60
ENSMUSG00000107757	0	0	3	0	0	1
ENSMUSG00000107758	2	1	0	0	0	6
ENSMUSG00000107759	0	0	0	0	0	0
ENSMUSG00000107760	0	0	0	0	0	0
ENSMUSG00000107761	0	0	4	0	0	0
ENSMUSG00000107762	0	0	0	0	0	0
ENSMUSG00000107763	0	0	0	0	0	0
ENSMUSG00000107764	0	0	0	0	0	0
ENSMUSG00000107765	0	0	0	0	0	0
ENSMUSG00000107766	0	0	0	0	0	0
ENSMUSG00000107767	0	0	0	0	0	0
ENSMUSG00000107768	175	56	128	91	64	175
ENSMUSG00000107769	0	0	0	0	0	0
ENSMUSG00000107770	0	0	0	0	1	0
ENSMUSG00000107771	3	0	11	1	0	2
ENSMUSG00000107772	0	0	0	0	0	0
ENSMUSG00000107773	0	0	0	0	0	0
ENSMUSG00000107774	0	0	0	0	0	0
ENSMUSG00000107775	0	0	0	0	0	0
ENSMUSG00000107776	0	0	0	0	0	0
ENSMUSG00000107777	0	0	0	0	0	0
ENSMUSG00000107778	0	0	0	0	0	0
ENSMUSG00000107779	0	0	0	0	0	0
ENSMUSG00000107780	0	0	10	4	6	5
ENSMUSG00000107781	0	0	0	0	0	0
ENSMUSG00000107782	0	0	2	0	0	0
ENSMUSG00000107783	0	0	0	0	0	0
ENSMUSG00000107784	0	0	0	0	0	0
ENSMUSG00000107785	0	0	0	0	0	0
ENSMUSG00000107786	0	0	0	0	0	0
ENSMUSG00000107787	0	0	0	0	0	0
ENSMUSG00000107788	11	12	4	2	4	7
ENSMUSG00000107789	0	0	0	0	0	0
ENSMUSG00000107790	0	0	0	0	0	0
ENSMUSG00000107791	0	0	4	0	0	0
ENSMUSG00000107792	0	0	0	0	0	0
ENSMUSG00000107793	0	0	0	0	0	0
ENSMUSG00000107794	0	0	0	0	0	0
ENSMUSG00000107795	0	0	0	0	0	0
ENSMUSG00000107796	0	0	2	0	0	0
ENSMUSG00000107797	0	0	0	0	0	0
ENSMUSG00000107798	12	0	3	10	14	15
ENSMUSG00000107799	0	0	0	0	0	0
ENSMUSG00000107800	0	0	0	0	0	0
ENSMUSG00000107801	5	1	10	0	0	2
ENSMUSG00000107802	0	0	0	0	0	0
ENSMUSG00000107803	0	0	0	0	0	0
ENSMUSG00000107804	0	0	2	0	0	0
ENSMUSG00000107805	0	0	0	0	0	0
ENSMUSG00000107806	1	0	4	0	0	2
ENSMUSG00000107808	0	0	0	0	0	0
ENSMUSG00000107809	0	0	0	0	0	0
ENSMUSG00000107810	0	0	0	0	0	0
ENSMUSG00000107811	0	4	2	0	0	0
ENSMUSG00000107812	8	0	2	5	6	1
ENSMUSG00000107813	11	0	30	13	10	13
ENSMUSG00000107814	10	14	22	3	15	1
ENSMUSG00000107815	0	0	0	0	0	0
ENSMUSG00000107816	0	0	0	0	0	0
ENSMUSG00000107817	0	0	0	0	0	0
ENSMUSG00000107818	0	0	0	0	0	0
ENSMUSG00000107819	0	0	0	0	0	0
ENSMUSG00000107821	0	0	0	0	0	0
ENSMUSG00000107822	0	0	0	0	0	0
ENSMUSG00000107823	0	0	0	0	0	0
ENSMUSG00000107824	0	1	0	1	0	1
ENSMUSG00000107825	0	0	0	0	0	0
ENSMUSG00000107826	0	0	0	0	0	0
ENSMUSG00000107828	0	0	0	0	0	0
ENSMUSG00000107829	0	0	0	0	0	0
ENSMUSG00000107830	0	0	0	0	0	0
ENSMUSG00000107831	0	0	0	0	0	0
ENSMUSG00000107832	0	0	0	0	0	0
ENSMUSG00000107833	0	0	0	0	0	0
ENSMUSG00000107834	0	0	0	0	0	0
ENSMUSG00000107835	0	0	0	0	0	0
ENSMUSG00000107836	0	0	0	0	0	0
ENSMUSG00000107837	0	0	0	0	0	0
ENSMUSG00000107838	35	20	51	20	14	35
ENSMUSG00000107839	0	0	0	0	0	0
ENSMUSG00000107840	0	0	0	0	0	0
ENSMUSG00000107841	3	6	7	0	0	7
ENSMUSG00000107842	0	2	0	0	0	0
ENSMUSG00000107844	0	0	0	0	0	0
ENSMUSG00000107845	0	0	0	0	0	0
ENSMUSG00000107846	0	0	0	0	0	0
ENSMUSG00000107847	0	0	0	0	0	0
ENSMUSG00000107848	0	0	0	0	0	0
ENSMUSG00000107849	0	0	0	0	0	0
ENSMUSG00000107850	0	0	0	0	0	0
ENSMUSG00000107851	0	0	0	0	0	0
ENSMUSG00000107852	0	0	0	0	0	0
ENSMUSG00000107853	2	1	1	4	0	1
ENSMUSG00000107854	0	0	0	0	0	0
ENSMUSG00000107855	0	0	0	0	0	0
ENSMUSG00000107856	0	0	0	0	0	0
ENSMUSG00000107857	0	0	0	0	0	0
ENSMUSG00000107858	0	0	0	0	0	0
ENSMUSG00000107859	0	0	0	0	0	0
ENSMUSG00000107861	0	2	3	0	0	0
ENSMUSG00000107862	0	0	0	0	0	0
ENSMUSG00000107863	0	0	0	0	0	0
ENSMUSG00000107864	0	0	0	0	0	0
ENSMUSG00000107865	12	17	26	4	6	14
ENSMUSG00000107866	0	0	0	0	0	0
ENSMUSG00000107867	0	0	0	0	0	0
ENSMUSG00000107868	38	37	22	25	22	21
ENSMUSG00000107869	0	0	4	0	0	0
ENSMUSG00000107870	1	4	0	4	0	0
ENSMUSG00000107872	0	0	0	0	0	0
ENSMUSG00000107873	0	0	0	0	0	0
ENSMUSG00000107874	0	0	0	0	0	0
ENSMUSG00000107875	0	0	0	0	0	0
ENSMUSG00000107876	2	5	0	0	0	0
ENSMUSG00000107877	10	15	45	10	7	8
ENSMUSG00000107878	2	0	1	0	0	0
ENSMUSG00000107879	36	57	39	27	55	43
ENSMUSG00000107880	0	0	0	0	0	0
ENSMUSG00000107881	343	136	325	102	141	221
ENSMUSG00000107882	0	0	0	0	0	0
ENSMUSG00000107883	0	0	0	0	0	0
ENSMUSG00000107884	9	0	17	2	2	16
ENSMUSG00000107885	0	0	0	0	0	0
ENSMUSG00000107886	0	0	0	0	0	0
ENSMUSG00000107887	0	0	0	0	0	0
ENSMUSG00000107888	0	0	0	0	0	0
ENSMUSG00000107889	0	0	0	0	0	0
ENSMUSG00000107890	0	0	0	0	0	0
ENSMUSG00000107891	1	0	0	0	0	0
ENSMUSG00000107892	0	0	2	0	0	2
ENSMUSG00000107893	0	0	0	0	0	0
ENSMUSG00000107894	6	0	4	0	1	6
ENSMUSG00000107895	0	0	0	0	0	0
ENSMUSG00000107896	0	0	0	0	0	0
ENSMUSG00000107898	0	0	0	0	0	0
ENSMUSG00000107899	0	0	0	0	0	0
ENSMUSG00000107900	0	0	0	0	0	0
ENSMUSG00000107901	0	0	0	0	0	0
ENSMUSG00000107902	1	1	0	0	0	0
ENSMUSG00000107903	0	0	0	0	0	0
ENSMUSG00000107904	0	0	0	0	0	0
ENSMUSG00000107905	0	0	0	0	0	0
ENSMUSG00000107906	1	0	1	0	1	0
ENSMUSG00000107907	0	0	0	0	0	0
ENSMUSG00000107908	0	0	0	0	0	0
ENSMUSG00000107909	5	13	2	11	1	21
ENSMUSG00000107911	2	0	1	1	1	5
ENSMUSG00000107913	0	0	0	0	0	0
ENSMUSG00000107914	0	0	0	0	0	0
ENSMUSG00000107915	0	1	0	0	0	0
ENSMUSG00000107916	0	0	0	0	0	0
ENSMUSG00000107917	0	0	0	0	0	0
ENSMUSG00000107918	0	0	0	0	0	0
ENSMUSG00000107919	0	0	0	0	0	0
ENSMUSG00000107920	3	0	1	1	2	2
ENSMUSG00000107921	1	0	0	0	0	0
ENSMUSG00000107922	0	0	0	0	0	0
ENSMUSG00000107923	0	0	0	0	0	0
ENSMUSG00000107924	0	0	0	0	0	0
ENSMUSG00000107925	0	0	0	0	0	0
ENSMUSG00000107926	0	0	0	0	0	0
ENSMUSG00000107927	0	0	0	0	0	0
ENSMUSG00000107928	5	2	6	0	5	1
ENSMUSG00000107929	0	0	0	0	0	0
ENSMUSG00000107930	0	0	0	0	0	0
ENSMUSG00000107931	0	0	0	0	0	0
ENSMUSG00000107932	0	0	4	0	0	7
ENSMUSG00000107933	0	0	0	0	0	0
ENSMUSG00000107934	0	0	0	0	0	0
ENSMUSG00000107935	0	0	0	0	0	0
ENSMUSG00000107936	0	0	0	0	0	0
ENSMUSG00000107937	13	12	22	4	0	12
ENSMUSG00000107938	0	0	0	0	0	0
ENSMUSG00000107940	0	0	0	0	0	0
ENSMUSG00000107941	0	0	0	0	0	0
ENSMUSG00000107942	0	0	2	0	0	0
ENSMUSG00000107943	0	0	0	0	0	0
ENSMUSG00000107944	5	6	8	19	7	24
ENSMUSG00000107945	1	0	0	0	2	0
ENSMUSG00000107946	2	4	5	3	7	11
ENSMUSG00000107947	0	0	0	0	0	0
ENSMUSG00000107948	0	0	0	0	0	0
ENSMUSG00000107949	1	7	3	0	3	0
ENSMUSG00000107950	10	6	1	12	7	9
ENSMUSG00000107951	45	39	6	46	18	43
ENSMUSG00000107952	0	0	0	0	0	1
ENSMUSG00000107953	0	0	0	0	0	0
ENSMUSG00000107954	0	0	0	0	0	0
ENSMUSG00000107955	19	18	34	11	8	8
ENSMUSG00000107956	0	0	0	0	0	0
ENSMUSG00000107957	0	0	0	0	0	0
ENSMUSG00000107959	0	0	0	0	0	0
ENSMUSG00000107960	0	0	0	0	0	0
ENSMUSG00000107961	6	4	4	2	2	4
ENSMUSG00000107962	2	0	0	0	0	1
ENSMUSG00000107964	0	0	0	0	0	0
ENSMUSG00000107965	0	0	1	1	1	1
ENSMUSG00000107966	0	0	0	0	0	0
ENSMUSG00000107967	0	0	0	0	0	0
ENSMUSG00000107968	0	0	0	0	0	0
ENSMUSG00000107969	0	0	0	0	1	0
ENSMUSG00000107970	4	0	13	5	0	5
ENSMUSG00000107971	41	58	53	28	47	56
ENSMUSG00000107972	0	0	0	0	0	0
ENSMUSG00000107973	0	0	0	0	0	0
ENSMUSG00000107975	0	0	0	0	0	0
ENSMUSG00000107976	0	0	12	0	0	7
ENSMUSG00000107977	8	3	12	2	5	10
ENSMUSG00000107978	0	0	0	0	0	0
ENSMUSG00000107979	0	0	0	0	0	0
ENSMUSG00000107980	0	0	0	0	0	0
ENSMUSG00000107981	0	0	0	0	0	0
ENSMUSG00000107982	0	0	0	0	0	0
ENSMUSG00000107983	0	0	0	0	0	0
ENSMUSG00000107984	0	0	0	0	0	0
ENSMUSG00000107985	14	11	3	13	14	27
ENSMUSG00000107986	0	0	0	0	0	0
ENSMUSG00000107987	0	0	0	0	0	0
ENSMUSG00000107988	0	0	0	0	0	0
ENSMUSG00000107989	2	4	11	0	11	0
ENSMUSG00000107990	2	0	0	0	0	0
ENSMUSG00000107991	0	0	0	0	0	0
ENSMUSG00000107992	0	0	0	0	0	0
ENSMUSG00000107993	0	0	0	0	0	0
ENSMUSG00000107994	148	138	121	76	132	78
ENSMUSG00000107995	0	0	0	0	0	0
ENSMUSG00000107996	0	0	0	0	0	0
ENSMUSG00000107997	17	12	13	8	14	11
ENSMUSG00000107998	0	0	0	0	0	0
ENSMUSG00000107999	2	0	0	0	0	0
ENSMUSG00000108000	0	0	0	0	0	0
ENSMUSG00000108002	0	0	0	0	0	0
ENSMUSG00000108003	0	0	0	0	0	0
ENSMUSG00000108004	11	0	0	0	1	1
ENSMUSG00000108005	0	0	0	0	0	0
ENSMUSG00000108006	0	0	0	0	0	1
ENSMUSG00000108007	0	0	0	0	0	0
ENSMUSG00000108008	0	0	0	0	0	0
ENSMUSG00000108009	0	0	0	0	0	0
ENSMUSG00000108010	23	15	12	6	21	22
ENSMUSG00000108011	0	0	0	0	0	0
ENSMUSG00000108012	0	0	2	0	0	2
ENSMUSG00000108013	0	0	0	0	0	0
ENSMUSG00000108014	0	0	0	0	0	0
ENSMUSG00000108015	0	0	0	0	0	0
ENSMUSG00000108016	0	0	0	0	0	0
ENSMUSG00000108017	0	0	0	0	0	0
ENSMUSG00000108018	0	0	0	0	0	0
ENSMUSG00000108019	4	2	1	0	0	0
ENSMUSG00000108020	1	2	2	0	4	0
ENSMUSG00000108021	0	0	0	0	0	0
ENSMUSG00000108022	0	0	0	0	0	0
ENSMUSG00000108023	0	0	0	0	0	0
ENSMUSG00000108024	0	0	11	0	0	0
ENSMUSG00000108025	0	0	0	0	0	0
ENSMUSG00000108026	7	1	7	20	6	5
ENSMUSG00000108027	1	0	2	0	1	2
ENSMUSG00000108028	0	0	0	0	0	0
ENSMUSG00000108029	0	0	0	0	0	0
ENSMUSG00000108030	17	5	4	6	4	7
ENSMUSG00000108032	0	0	0	0	0	0
ENSMUSG00000108033	9	9	3	0	5	0
ENSMUSG00000108034	0	0	0	2	0	4
ENSMUSG00000108035	4	0	0	0	0	0
ENSMUSG00000108036	0	0	0	0	0	0
ENSMUSG00000108037	4	10	4	3	8	2
ENSMUSG00000108038	0	0	0	0	0	0
ENSMUSG00000108039	0	0	0	0	0	0
ENSMUSG00000108040	0	0	0	0	0	0
ENSMUSG00000108041	0	0	0	0	0	0
ENSMUSG00000108042	12	11	18	6	12	17
ENSMUSG00000108043	0	0	0	0	0	0
ENSMUSG00000108044	0	0	0	0	0	0
ENSMUSG00000108045	1	0	0	0	0	0
ENSMUSG00000108046	43	2	57	7	6	12
ENSMUSG00000108047	0	0	0	0	0	0
ENSMUSG00000108048	0	0	0	0	0	0
ENSMUSG00000108049	23	3	10	12	15	23
ENSMUSG00000108050	0	0	0	0	0	0
ENSMUSG00000108052	0	0	0	0	0	0
ENSMUSG00000108053	39	47	57	39	35	51
ENSMUSG00000108054	0	0	0	0	0	0
ENSMUSG00000108055	0	0	4	0	0	0
ENSMUSG00000108056	0	0	0	0	0	0
ENSMUSG00000108057	0	0	0	0	0	0
ENSMUSG00000108058	0	0	0	0	0	0
ENSMUSG00000108059	1	0	4	0	0	2
ENSMUSG00000108060	0	0	0	0	0	0
ENSMUSG00000108062	0	0	0	0	0	0
ENSMUSG00000108063	0	0	0	0	0	0
ENSMUSG00000108064	20	16	52	13	18	19
ENSMUSG00000108065	0	0	0	0	0	0
ENSMUSG00000108066	0	0	0	0	0	0
ENSMUSG00000108067	72	34	150	23	46	16
ENSMUSG00000108068	0	2	3	0	0	0
ENSMUSG00000108069	0	0	0	0	0	0
ENSMUSG00000108070	0	0	0	0	0	0
ENSMUSG00000108071	0	0	0	0	0	0
ENSMUSG00000108072	0	0	0	0	0	0
ENSMUSG00000108073	0	0	0	0	0	0
ENSMUSG00000108074	0	0	0	0	0	0
ENSMUSG00000108075	0	0	0	0	0	0
ENSMUSG00000108076	89	40	238	25	33	24
ENSMUSG00000108077	0	0	0	0	0	0
ENSMUSG00000108078	0	0	0	0	0	0
ENSMUSG00000108079	2	0	2	0	5	3
ENSMUSG00000108080	19	12	18	21	17	16
ENSMUSG00000108081	0	0	0	0	0	0
ENSMUSG00000108082	0	0	0	0	0	0
ENSMUSG00000108083	0	0	0	0	0	0
ENSMUSG00000108084	0	0	0	0	4	0
ENSMUSG00000108085	0	0	0	0	0	0
ENSMUSG00000108086	0	1	0	6	2	0
ENSMUSG00000108087	0	0	0	0	0	0
ENSMUSG00000108088	0	0	0	0	0	0
ENSMUSG00000108089	0	0	0	0	0	1
ENSMUSG00000108090	0	0	0	0	0	5
ENSMUSG00000108091	0	0	0	0	0	0
ENSMUSG00000108092	24	5	76	6	10	10
ENSMUSG00000108093	0	0	1	0	0	0
ENSMUSG00000108094	1	2	2	0	0	0
ENSMUSG00000108095	29	37	10	55	31	57
ENSMUSG00000108096	0	0	0	0	0	0
ENSMUSG00000108097	0	0	0	0	0	0
ENSMUSG00000108098	0	0	0	0	0	0
ENSMUSG00000108099	0	0	0	0	0	0
ENSMUSG00000108100	0	0	0	0	0	0
ENSMUSG00000108101	20	13	23	7	15	16
ENSMUSG00000108102	0	0	0	0	0	0
ENSMUSG00000108103	24	9	8	8	4	13
ENSMUSG00000108104	0	0	0	0	0	0
ENSMUSG00000108105	0	0	0	0	0	0
ENSMUSG00000108106	0	0	2	0	0	0
ENSMUSG00000108107	0	0	0	0	0	0
ENSMUSG00000108108	1	11	9	8	6	5
ENSMUSG00000108109	4	2	0	0	0	2
ENSMUSG00000108110	0	0	0	0	0	0
ENSMUSG00000108111	0	0	0	0	0	0
ENSMUSG00000108112	0	0	0	0	0	0
ENSMUSG00000108113	0	0	0	0	0	0
ENSMUSG00000108114	0	0	0	0	0	0
ENSMUSG00000108115	0	0	0	0	0	0
ENSMUSG00000108117	0	0	0	0	0	0
ENSMUSG00000108118	0	0	0	0	0	0
ENSMUSG00000108119	0	0	0	0	0	0
ENSMUSG00000108120	5	6	17	22	2	5
ENSMUSG00000108121	0	0	0	0	0	0
ENSMUSG00000108122	14	18	8	8	14	11
ENSMUSG00000108123	0	0	0	0	0	0
ENSMUSG00000108124	0	0	0	0	0	0
ENSMUSG00000108125	0	0	0	0	0	0
ENSMUSG00000108126	0	2	0	0	0	2
ENSMUSG00000108127	0	0	0	0	0	0
ENSMUSG00000108128	0	0	0	0	0	0
ENSMUSG00000108129	1	1	2	2	0	0
ENSMUSG00000108130	0	0	0	0	0	0
ENSMUSG00000108131	0	0	0	0	0	0
ENSMUSG00000108132	2	0	0	0	5	1
ENSMUSG00000108134	0	0	0	0	0	0
ENSMUSG00000108135	0	0	0	0	0	0
ENSMUSG00000108137	15	11	22	10	14	29
ENSMUSG00000108138	0	0	0	0	0	0
ENSMUSG00000108139	0	0	0	0	0	0
ENSMUSG00000108140	0	0	0	0	0	0
ENSMUSG00000108141	0	0	0	0	0	0
ENSMUSG00000108142	0	0	2	6	0	0
ENSMUSG00000108143	10	7	17	4	8	0
ENSMUSG00000108144	0	0	0	0	0	0
ENSMUSG00000108145	0	0	0	0	0	0
ENSMUSG00000108146	0	0	0	0	0	0
ENSMUSG00000108147	0	0	0	0	0	0
ENSMUSG00000108148	0	0	0	0	0	2
ENSMUSG00000108149	0	0	0	0	0	0
ENSMUSG00000108150	0	0	0	0	0	0
ENSMUSG00000108151	0	0	0	0	0	0
ENSMUSG00000108152	13	10	18	7	18	1
ENSMUSG00000108153	0	0	0	0	0	0
ENSMUSG00000108154	20	22	7	9	29	19
ENSMUSG00000108155	0	0	2	0	0	0
ENSMUSG00000108156	0	0	0	0	0	0
ENSMUSG00000108157	0	0	0	0	0	0
ENSMUSG00000108158	0	1	0	2	0	0
ENSMUSG00000108160	0	0	0	0	0	0
ENSMUSG00000108161	0	0	0	0	0	0
ENSMUSG00000108162	4	1	6	5	1	3
ENSMUSG00000108163	0	0	0	0	0	0
ENSMUSG00000108164	0	0	0	0	0	0
ENSMUSG00000108166	4	2	14	1	3	5
ENSMUSG00000108167	0	0	0	0	0	0
ENSMUSG00000108168	0	0	0	0	0	0
ENSMUSG00000108169	8	3	44	7	0	10
ENSMUSG00000108170	2	2	0	3	0	0
ENSMUSG00000108171	0	0	0	0	0	0
ENSMUSG00000108172	0	0	0	0	0	0
ENSMUSG00000108173	67	35	144	20	25	50
ENSMUSG00000108174	0	0	0	0	0	0
ENSMUSG00000108175	0	0	0	0	0	0
ENSMUSG00000108176	23	26	4	12	14	32
ENSMUSG00000108177	0	0	0	0	0	0
ENSMUSG00000108178	0	0	0	0	0	0
ENSMUSG00000108179	25	5	14	7	6	24
ENSMUSG00000108180	0	0	1	0	0	0
ENSMUSG00000108181	75	41	93	51	55	75
ENSMUSG00000108183	0	1	1	4	0	0
ENSMUSG00000108184	0	0	0	0	0	0
ENSMUSG00000108185	0	0	0	0	0	0
ENSMUSG00000108186	0	0	0	0	0	0
ENSMUSG00000108187	0	0	0	2	0	0
ENSMUSG00000108188	0	0	0	0	0	0
ENSMUSG00000108189	0	2	2	0	0	2
ENSMUSG00000108190	6	2	0	0	0	5
ENSMUSG00000108191	0	1	0	0	0	0
ENSMUSG00000108192	0	0	0	0	0	0
ENSMUSG00000108193	0	0	0	0	0	0
ENSMUSG00000108194	0	0	0	0	0	0
ENSMUSG00000108195	2	5	21	10	2	3
ENSMUSG00000108196	0	0	4	0	0	7
ENSMUSG00000108197	4	2	0	16	2	0
ENSMUSG00000108198	0	0	0	0	0	0
ENSMUSG00000108199	7	4	15	0	1	12
ENSMUSG00000108200	9	0	8	6	6	14
ENSMUSG00000108201	0	0	0	0	0	0
ENSMUSG00000108202	0	0	0	0	0	0
ENSMUSG00000108203	0	0	0	0	0	0
ENSMUSG00000108204	0	0	0	0	0	0
ENSMUSG00000108205	0	0	0	0	0	0
ENSMUSG00000108206	0	0	0	0	0	0
ENSMUSG00000108207	89	26	58	27	44	58
ENSMUSG00000108208	0	0	0	0	0	0
ENSMUSG00000108209	0	0	0	0	0	0
ENSMUSG00000108210	4	6	4	0	4	0
ENSMUSG00000108211	15	3	18	0	2	14
ENSMUSG00000108212	0	0	0	0	0	0
ENSMUSG00000108213	0	0	0	0	0	0
ENSMUSG00000108214	17	16	39	11	9	18
ENSMUSG00000108215	0	0	0	0	0	0
ENSMUSG00000108216	10	0	22	6	5	5
ENSMUSG00000108217	0	0	0	0	0	0
ENSMUSG00000108218	82	43	71	51	44	315
ENSMUSG00000108219	0	0	0	0	0	0
ENSMUSG00000108220	0	0	0	0	0	0
ENSMUSG00000108221	0	0	0	5	0	0
ENSMUSG00000108222	0	0	0	0	0	0
ENSMUSG00000108223	0	0	0	0	0	0
ENSMUSG00000108224	0	0	0	0	0	0
ENSMUSG00000108225	0	0	0	0	0	0
ENSMUSG00000108226	0	0	0	0	0	0
ENSMUSG00000108227	0	0	2	0	0	0
ENSMUSG00000108228	8	16	18	13	9	21
ENSMUSG00000108229	0	0	0	0	0	0
ENSMUSG00000108230	0	0	0	0	0	0
ENSMUSG00000108231	42	8	30	24	23	19
ENSMUSG00000108232	0	0	0	0	0	0
ENSMUSG00000108233	0	0	0	4	0	2
ENSMUSG00000108234	0	0	0	0	0	0
ENSMUSG00000108235	0	0	0	0	0	0
ENSMUSG00000108236	0	0	0	0	0	0
ENSMUSG00000108237	2	6	5	0	1	2
ENSMUSG00000108238	19	3	38	14	1	11
ENSMUSG00000108239	0	0	3	0	0	1
ENSMUSG00000108240	0	0	0	0	0	0
ENSMUSG00000108241	0	0	0	0	0	0
ENSMUSG00000108242	0	0	0	0	0	0
ENSMUSG00000108244	0	0	0	0	0	0
ENSMUSG00000108245	0	0	0	0	0	0
ENSMUSG00000108246	0	0	0	0	0	0
ENSMUSG00000108247	0	0	0	0	0	0
ENSMUSG00000108248	0	0	0	0	0	0
ENSMUSG00000108249	6	1	2	3	1	1
ENSMUSG00000108250	0	0	0	0	0	0
ENSMUSG00000108251	0	0	0	0	0	0
ENSMUSG00000108252	0	0	0	0	0	0
ENSMUSG00000108253	0	0	0	0	0	0
ENSMUSG00000108254	0	0	0	0	0	0
ENSMUSG00000108255	0	0	0	0	0	0
ENSMUSG00000108256	3	2	5	1	3	0
ENSMUSG00000108257	0	0	0	0	0	0
ENSMUSG00000108258	5	14	2	5	9	17
ENSMUSG00000108259	0	0	0	0	0	0
ENSMUSG00000108260	4	0	14	0	0	5
ENSMUSG00000108261	0	0	0	0	0	0
ENSMUSG00000108262	0	0	0	0	0	0
ENSMUSG00000108263	0	0	0	0	0	0
ENSMUSG00000108264	0	0	0	0	0	0
ENSMUSG00000108265	6	5	4	1	7	3
ENSMUSG00000108266	0	0	0	0	0	1
ENSMUSG00000108267	28	7	31	19	18	14
ENSMUSG00000108268	47	77	76	62	64	59
ENSMUSG00000108269	0	0	0	0	0	0
ENSMUSG00000108270	0	0	0	0	0	0
ENSMUSG00000108271	0	0	0	0	0	0
ENSMUSG00000108272	0	0	0	0	0	0
ENSMUSG00000108274	2	0	0	4	2	0
ENSMUSG00000108275	0	0	0	0	0	0
ENSMUSG00000108276	11	0	3	0	8	9
ENSMUSG00000108278	1	0	1	0	0	0
ENSMUSG00000108279	0	0	0	0	0	0
ENSMUSG00000108280	3	0	0	0	0	0
ENSMUSG00000108282	0	0	0	0	0	0
